episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1404451280468069,1.0,0.0,0.0,0.0504451280468067,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999346805954175,1.0638108208586554,0.2285954177147102,0.7620013168731371,0.0,8.778e-06,3.1845e-05,0.000192138
11,open_connector,procedural_empty_grid,,,,,,1.149220220808658,1.0,0.0,0.0,0.05922022080865794,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173696,1.1638108447005133,0.8862105636299183,2.955002103644442,0.0,7.628e-06,2.2938e-05,0.000137923
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.1746245913054818,0.0,0.0,-1.0,0.6059423963875201,0.0,0.6786821949179619,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.2994313529329977,0.011024440806088887,0.7231652006234012,2.410966119900041,0.0,8.757099999999999e-05,0.000327966,0.001417128
13,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372434059234294,0.0,0.0,-1.0,0.059994429904839566,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999992631935418,0.06381082085865541,0.07677536068974342,0.2559184975071505,0.0,8.331e-06,5.8524e-05,0.0
14,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9507166512961048,0.0,0.0,-1.0,0.059283348703895206,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173724,-0.21258236916762785,0.8862105636299183,2.955002103644439,0.0,1.8042e-05,8.2093e-05,0.0
15,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500671312403348,0.0,0.0,-1.0,0.05993286875966515,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999911170987807,-0.011925135571779766,0.2665780204931595,0.8886197133809833,0.0,1.6568e-05,0.000110123,0.0
16,open_connector,procedural_empty_grid,,,,,,1.1499025185754868,1.0,0.0,0.0,0.05990251857548659,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999875355237608,2.0638108208586554,0.31578007037384664,1.0526439700986676,0.0,7.569e-06,2.3249e-05,0.000167263
17,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372384836611444,0.0,0.0,-1.0,0.059999352167124625,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999991430753153,0.06381082085865541,0.026182815110095983,0.08727607529666104,0.0,7.35e-06,5.5214e-05,0.0
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.102048345640916,1.0,0.0,0.0,0.05928618385337075,0.0,0.052762161787545295,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917384,0.26381080893772646,0.8862105636299183,2.9550021036444276,0.0,8.912e-06,2.3419e-05,0.000654651
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500229440144047,0.0,0.0,-1.0,0.05997705598559531,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999969647145815,-0.011925135571779766,0.15582797262163522,0.5194318308183241,0.0,7.195e-06,4.4469e-05,0.0
20,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-0.8762994073292623,0.0,0.0,-1.0,0.11431938991715854,0.0,0.02938120275357923,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998036769834745,-0.15334645362597898,0.4431052818149592,1.4775010518222196,0.0,1.6729e-05,7.5143e-05,0.00017644
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.3558367589421806,0.0,0.0,-1.0,0.34043639212057253,0.0,0.3637268489372469,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7996997512402633,0.06381082085865541,0.5362459977290784,1.787784870313588,0.0,4.804e-05,0.000159319,0.000609201
22,open_connector,procedural_empty_grid,,,,,,1.1498874508506942,1.0,0.0,0.0,0.05988745085069409,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999859354382155,1.7638106301237921,0.33543714284982284,1.118176231695065,0.0,7.167e-06,2.0372e-05,0.000128436
23,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.847726061542265,0.0,0.0,-1.0,0.11588553230780008,0.0,0.05638840614993495,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999456629378789,0.011024440806088887,0.28052784996139624,0.9351775245367292,0.0,1.5203e-05,5.8917999999999994e-05,0.000287801
24,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.9425210672841317,0.0,0.0,-1.0,0.0547167685441373,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173674,0.06381082085865541,0.8862105636299183,2.955002103644444,0.0,6.873e-06,4.5667e-05,0.0
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.1746295580479913,0.0,0.0,-1.0,1.0337643281366453,0.0,1.3408652299113457,0.0,0.0,-0.20000000000000004,True,False,False,True,collision,20,80,5.999193248748917,-0.011925135571779766,0.5332967963618993,1.7778950410477743,0.0,0.000176011,0.000483164,0.003353579
26,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9501747325436155,0.0,0.0,-1.0,0.05982526745638453,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999761312729802,-0.23618917616111235,0.43698326518975844,1.4567267846790815,0.0,7.061e-06,3.1306e-05,0.0
27,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8594147351279285,0.0,0.0,-1.0,0.11844189794676119,0.0,0.042143366925310316,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599803676983474,0.06381082085865541,1.3293158454448775,4.432503155466661,0.0,1.5178e-05,9.1597e-05,0.000107747
28,open_connector,procedural_empty_grid,,,,,,1.1492323561254671,1.0,0.0,0.0,0.05923235612546707,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173724,1.3638110115935187,0.8862105636299183,2.955002103644439,0.0,7.327e-06,2.1865e-05,0.000148802
29,open_connector,procedural_empty_grid,,,,,,1.1491611832644382,1.0,0.0,0.0,0.05916118326443818,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173735,2.263810630123792,0.8862105636299183,2.955002103644438,0.0,7.422e-06,2.155e-05,0.000111048
30,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.5650773531471553,0.0,0.0,-1.0,0.2369449412625258,0.0,0.23797770559031886,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997787814042145,-0.11996141525012449,0.6646579227224387,2.2159349140831672,0.0,3.2986e-05,0.000142957,0.000496742
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.12735491491916717,0.0,0.0,-1.0,0.509503058153997,0.0,0.45314202692683586,0.0,0.0,-0.09,True,False,False,True,collision,9,36,2.699230337781323,0.06381082085865541,0.6765124485891553,2.255684500903703,0.0,7.2466e-05,0.000214567,0.001272729
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.21111023498088832,0.0,0.0,-1.0,0.36402334797630864,0.0,0.494866417042803,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.099678365116106,-0.11996141525012449,0.5225868585072769,1.7422230329780322,0.0,5.6869e-05,0.000202274,0.001035326
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.1461686506470927,1.0,0.0,0.0,0.056168650647092734,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999362916421189,0.9239579394270758,0.7139323050826348,2.380279829339532,0.0,7.155e-06,2.1477e-05,0.000175415
34,open_connector,procedural_empty_grid,,,,,,1.1492251390055577,1.0,0.0,0.0,0.05922513900555764,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917371,3.0638108208586554,0.8862105636299183,2.95500210364444,0.0,6.336e-06,2.0058e-05,0.000133613
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8533239459968512,0.0,0.0,-1.0,0.11028764785321377,0.0,0.05638840614993495,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998525248999043,0.011024440806088887,1.2002679591690741,4.001876825872691,0.0,1.4965e-05,7.1345e-05,0.000121278
36,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,0.023964888957678565,0.0,0.0,-1.0,0.46316876581822636,0.0,0.6407961231394522,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.399520359195174,-0.023878608662905254,0.7363031946323405,2.4548345816221535,0.0,6.3959e-05,0.000203061,0.000922654
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372654911631516,0.0,0.0,-1.0,0.05997234466511739,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999634135969633,0.06381082085865541,0.17108252252827824,0.570282029950325,0.0,7.041e-06,5.2673e-05,0.0
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8981607353116942,0.0,0.0,-1.0,0.10907710051657471,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998494742967899,-0.21258236916762785,1.2098366972297903,4.033800975313332,0.0,1.4656e-05,8.8206e-05,9.8135e-05
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1499880073981972,1.0,0.0,0.0,0.059988007398197145,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999983739463509,0.7300012066771369,0.11405459365452564,0.38018403951390134,0.0,7.193e-06,2.1808e-05,0.000342692
40,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.177e-06,5.386e-05,0.0
41,open_connector,procedural_empty_grid,,,,,,1.1499739291955664,1.0,0.0,0.0,0.05997392919556624,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999968032755911,1.963810916226087,0.1599183448676642,0.5330668297847019,0.0,6.928e-06,2.1103e-05,0.000121849
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.273e-06,4.4024e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.4880304229042201,0.0,0.0,-1.0,0.3834889644828433,0.0,0.19848061261293656,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0997608440092996,-0.03618917318088011,0.5292510458970624,1.7643710862831143,0.0,5.997e-05,0.000276421,0.00135644
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.8649549596939566,0.0,0.0,-1.0,0.11579177057782425,0.0,0.039253269728219124,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999123927803507,-0.03618917318088011,0.6135469491144584,2.0454551581137275,0.0,1.6344e-05,6.0179999999999996e-05,9.7372e-05
45,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372616775347777,0.0,0.0,-1.0,0.05997615829349119,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999684594328624,0.06381082085865541,0.15884751586166646,0.5294972864204587,0.0,6.856e-06,5.0995e-05,0.0
46,open_connector,procedural_empty_grid,,,,,,1.1492050969009875,1.0,0.0,0.0,0.05920509690098737,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917374,1.1638107254912238,0.8862105636299183,2.9550021036444374,0.0,7.258e-06,2.1279e-05,0.000123847
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8786874489262381,0.0,0.0,-1.0,0.1119313483201827,0.0,0.02938120275357923,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998493540913392,-0.03618917318088011,0.4431052818149592,1.4773885436158607,0.0,1.5024e-05,7.7431e-05,0.000100243
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,2.7841577906928494,1.0,0.0,0.0,1.0493710227937239,0.0,0.9247867678991255,0.0,0.0,-0.19000000000000003,True,False,True,False,,19,76,5.698836681450085,0.06381082085865541,0.711468708667099,2.3720464754984367,0.0,0.00014471,0.000625028,0.003543012
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,1.8182957658616472,0.0,-0.25,0.0,0.7221004200691057,0.0,1.5461953457925415,0.0,0.0,-0.20000000000000004,False,True,False,False,no_progress,20,80,5.998807940649974,0.06381082085865541,0.7117045946291352,2.3728200724893407,0.0,0.000161974,0.00045572,0.004546836
50,open_connector,procedural_empty_grid,,,,,,1.1491823269695447,1.0,0.0,0.0,0.05918232696954462,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,1.7638108685423712,0.8862105636299183,2.9550021036444414,0.0,6.819e-06,2.0511e-05,0.000108872
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.3297687171374487,0.0,0.0,-1.0,0.3803745745336505,0.0,0.3598567083289008,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0995740703265233,-0.07563403697711424,0.8537598563602723,2.8464435139420803,0.0,5.2412e-05,0.00019255999999999999,0.00070639
52,open_connector,procedural_empty_grid,,,,,,1.1499999686166869,1.0,0.0,0.0,0.05999996861668677,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999999960217022,2.763810630123792,0.005641456283224294,0.018804854526785354,0.0,6.435e-06,2.0775e-05,0.00014666
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.7587352832310574,0.0,0.0,-1.0,0.1734249220215192,0.0,0.09783979474742335,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997991148671148,-0.03618917318088011,0.6544877541238372,2.1821129071253664,0.0,2.1696e-05,7.3784e-05,0.000195736
54,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460707,20461711,1.0968951823061985,1.0,0.0,0.0,0.059968935130469705,0.0,0.04692624717572889,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999579647716257,0.23463123587864443,0.18338027175248967,0.6112761375523128,0.0,7.637e-06,2.1532e-05,0.00039103
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.7720081418823657,0.0,0.0,-1.0,0.17510838270233378,0.0,0.08288347541530056,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998691999978751,-0.07563403697711424,0.7593491146063379,2.531531631290851,0.0,2.1587000000000002e-05,0.000152734,0.000209958
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.7289544654126695,0.0,0.0,-1.0,0.17386593757473998,0.0,0.1271795970125906,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998009793838078,-0.03618917318088011,0.2954035212099728,0.98489619808683,0.0,2.1545e-05,7.94e-05,0.000249467
57,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.69847733210815,0.0,0.0,-1.0,0.23815854956933616,0.0,0.10336411832251392,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997000524741108,0.06381082085865541,1.3696081079459628,4.566501785580337,0.0,3.2966e-05,9.9507e-05,0.000441445
58,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9507123362407468,0.0,0.0,-1.0,0.059287663759253206,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917367,-0.011925135571779766,0.8862105636299183,2.9550021036444445,0.0,6.854e-06,3.04e-05,0.0
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.3091489233890556,1.0,0.0,0.0,0.2652952277173203,0.0,0.09385369567173527,0.0,0.0,-0.05,True,False,True,False,,5,20,1.4995574528151017,0.06381082085865541,0.531726338177951,1.7729442015700945,0.0,3.7044e-05,0.000164486,0.0011217760000000001
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.5328599449419666,0.0,0.0,-1.0,0.2629264641569584,0.0,0.25421359090107487,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4995853736469604,0.06381082085865541,0.6138153161423714,2.0466167746407975,0.0,4.0486e-05,0.00016163,0.000684188
61,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1413499787800614,1.0,0.0,0.0,0.11722622369023075,0.0,0.044123755089830574,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998990122764105,0.07371276168125673,0.9613933184884136,3.2051838686656824,0.0,1.52e-05,0.00010812499999999999,0.000306983
62,open_connector,procedural_empty_grid,,,,,,1.1499942897476014,1.0,0.0,0.0,0.05999428974760135,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999934102612075,0.963810916226087,0.07260712434338266,0.24202427943686985,0.0,6.733e-06,2.0106e-05,0.000100333
63,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372415907462825,0.0,0.0,-1.0,0.05999624508198647,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999950330800534,0.06381082085865541,0.0630360050300308,0.21012036465044612,0.0,6.818e-06,4.8963e-05,0.0
64,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,1.658346173360708,0.0,-0.25,0.0,0.6646788569541746,0.0,1.4236673164065332,0.0,0.0,-0.18000000000000002,False,True,False,False,no_progress,18,72,5.399090662042915,0.16381084470051333,0.7065515477969214,2.3555684941086654,0.0,0.000143851,0.000419359,0.003897906
65,open_connector,procedural_empty_grid,,,,,,1.1492048033922801,1.0,0.0,0.0,0.05920480339228003,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173746,1.1638107254912238,0.8862105636299183,2.955002103644437,0.0,7.038e-06,2.0998e-05,0.000125992
66,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,1.5281333324062305,0.0,0.0,-1.0,1.0405601039504737,0.0,1.677573228455756,0.0,0.0,-0.19000000000000003,True,False,False,True,collision,19,76,5.698817901571423,0.011024440806088887,0.8603322862709161,2.868369146282071,0.0,0.000148539,0.000467729,0.0035859
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.368980620921043,0.0,0.0,-1.0,0.3157749082593423,0.0,0.37524447081961476,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.799663532177198,-0.15334645362597898,0.9059031690436768,3.020241793579268,0.0,4.5526000000000004e-05,0.000133464,0.00078137
68,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.086e-06,5.2245e-05,0.0
69,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.866649910495161,0.0,0.0,-1.0,0.1183830324035185,0.0,0.03496705710132044,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998380060150742,0.011024440806088887,1.243524295920875,4.146200418949861,0.0,2.0915e-05,6.6213e-05,0.000148367
70,open_connector,procedural_empty_grid,,,,,,1.149176198388261,1.0,0.0,0.0,0.05917619838826074,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173724,2.0638108208586554,0.8862105636299183,2.955002103644439,0.0,7.731e-06,2.2049e-05,0.000113754
71,open_connector,procedural_empty_grid,,,,,,1.1495080535100146,1.0,0.0,0.0,0.059508053510014494,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999426289572431,1.8638110115935187,0.6774914581381472,2.258736814081615,0.0,8.216e-06,2.3656e-05,0.000101939
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0001,Complex,complex_d03,20360620,20361621,0.3112992257019185,0.0,0.0,-1.0,0.5486218449726141,0.0,0.8626773807293046,0.0,0.0,-0.09999999999999999,True,False,False,True,collision,10,40,2.9996704795172544,0.06381082085865541,0.4858839884680757,1.6197912130210728,0.0,7.9576e-05,0.000234731,0.001199229
73,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.102e-06,5.2503e-05,0.0
74,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.937952294512965,0.0,0.0,-1.0,0.059285541315303905,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990514119124945,0.06381082085865541,0.87117304019339,2.9048286292559524,0.0,6.942e-06,5.1274e-05,0.0
75,open_connector,procedural_empty_grid,,,,,,1.1495151381318327,1.0,0.0,0.0,0.059515138131832714,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999418893935095,1.4638107970167975,0.6818444610432265,2.273255204272848,0.0,7.419e-06,2.0342e-05,0.000109137
